Country Name,Country Code,Series Name,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960
Equatorial Guinea,GNQ,Arms imports (SIPRI trend indicator values),,,0.0,,,20000000.0,,,,92000000.0,2000000.0,60000000.0,56000000.0,3000000.0,68000000.0,30000000.0,28000000.0,7000000.0,11000000.0,7000000.0,,,7000000.0,,3000000.0,,,,,,,,,,,,,,,,,5000000.0,,1000000.0,,4000000.0,,,,,,,,,,,,,,,,,,
Equatorial Guinea,GNQ,Arms exports (SIPRI trend indicator values),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equatorial Guinea,GNQ,"Government expenditure on education, total (% of government expenditure)",,,,,,,,,,,,,,,,,,,,,,,,,,5.24813985824585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equatorial Guinea,GNQ,"Net ODA provided, total (% of GNI)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equatorial Guinea,GNQ,"Net ODA provided, total (constant 2021 US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equatorial Guinea,GNQ,Domestic general government health expenditure (% of GDP),,,0.67799932,0.84701848,0.64643157,0.62434703,0.59081864,0.69449306,0.55440164,0.47094294,0.42721468,0.5242334,0.40495598,0.45372498,0.58800763,0.29780021,0.28975433,0.2612609,0.20671792,0.16040228,0.19967213,0.15856972,0.18987545,0.31905925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equatorial Guinea,GNQ,Domestic general government health expenditure (% of general government expenditure),,,5.35568953,5.34838295,3.84795237,3.22602725,2.94384766,2.49651527,1.33363295,1.49042463,1.45938587,1.48931491,1.47296762,1.45523047,1.4756577,1.49703324,1.47166014,1.44399381,1.46381831,1.4902302,1.44882286,1.40894139,1.40894139,1.40894139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,ERI,Military expenditure (% of general government expenditure),,,,,,,,,,,,,,,,,,,,,46.3661453541858,44.4716821639899,48.0510204081633,49.7914330567392,41.8847674637545,47.7249198915455,25.4801124949779,38.2950949367089,31.0936238902341,32.6171003717472,41.0038022813688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,ERI,Military expenditure (% of GDP),,,,,,,,,,,,,,,,,,,,,20.8657453093811,20.6718783563252,22.1367915582472,32.6556711938037,34.3777684538841,32.4970666110039,11.8604149677876,20.3448190649491,19.5391124143288,12.7159420289855,21.3291139240506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,ERI,Arms imports (SIPRI trend indicator values),,,,,,,,,,,,,,,,,4000000.0,,98000000.0,80000000.0,17000000.0,18000000.0,57000000.0,20000000.0,31000000.0,212000000.0,53000000.0,43000000.0,7000000.0,20000000.0,21000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,ERI,Arms exports (SIPRI trend indicator values),,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,ERI,"Government expenditure on education, total (% of government expenditure)",,,,,,,,,,,,,,,,,,5.44515991210938,,7.1314001083374,,7.58100986480713,8.78493976593018,,5.56553983688354,6.25091981887817,,2.91512989997864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,ERI,"Net ODA provided, total (% of GNI)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,ERI,"Net ODA provided, total (constant 2021 US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,ERI,Domestic general government health expenditure (% of GDP),,,0.88008088,0.83485365,0.78535897,0.6442942,1.00735629,0.73348004,0.74046409,0.51415247,0.77988005,0.79316747,0.77091086,1.02692962,1.03169298,1.48372126,1.21488249,0.81826532,0.85298669,1.55933774,1.66898465,2.11955547,1.79195142,2.05245161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,ERI,Domestic general government health expenditure (% of general government expenditure),,,2.3541069,2.3541069,2.3541069,2.3541069,2.3541069,2.3541069,2.3541069,2.3541069,2.3541069,2.3541069,2.3541069,2.3541069,2.3541069,2.3541069,2.3541069,1.538625,1.14833248,2.20047736,1.9275918,2.62215114,2.00851059,2.14200711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estonia,EST,Military expenditure (% of general government expenditure),6.77038494650104,5.45314361813976,4.85392224522659,5.11239146311775,5.2029992684711,5.11586802827965,5.122446797134,5.25210084033614,5.12568976088289,5.09840179632809,4.96834571979081,4.83503981797497,4.4864605031245,4.22202266401143,3.92346509074744,4.47946957028373,4.91275316090692,4.14981982423037,4.30020963856167,4.95495495495496,4.95430809399478,4.61867426942267,4.28980761358985,3.78475935828877,3.14968152866242,2.71673387096774,2.87416004886988,2.24191279887482,2.35455349248453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estonia,EST,Military expenditure (% of GDP),2.86665387374435,2.1604426401521,2.0308662213269,2.29675683425333,2.03570397226451,2.0090871203263,2.00976650859972,2.06916436631533,2.0260417420727,1.92535738573578,1.9089636493344,1.89767278395814,1.67893330315731,1.70042562190944,1.79905979568072,1.7671976129674,1.65732023639674,1.38756206587647,1.4509199321799,1.6996892247017,1.74304929525979,1.66712950092163,1.50221446192756,1.37632711527768,1.28711336447566,1.06749171827448,1.0467724867254,0.873596073837831,0.958098327008493,1.04163027365878,0.761751960945642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estonia,EST,Arms imports (SIPRI trend indicator values),18000000.0,18000000.0,20000000.0,25000000.0,18000000.0,17000000.0,33000000.0,29000000.0,18000000.0,2000000.0,18000000.0,2000000.0,1000000.0,13000000.0,42000000.0,28000000.0,18000000.0,4000000.0,26000000.0,11000000.0,14000000.0,2000000.0,,27000000.0,1000000.0,4000000.0,13000000.0,1000000.0,17000000.0,15000000.0,3000000.0,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estonia,EST,Arms exports (SIPRI trend indicator values),13000000.0,9000000.0,,,,,,,1000000.0,,,,,,,,,,,,,,,,,,,8000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estonia,EST,"Government expenditure on education, total (% of government expenditure)",,,14.251974105835,14.2844390869141,15.525013923645,15.8006401062012,14.4936990737915,14.3647565841675,14.9788484573364,14.616979598999,15.3818626403809,15.6193103790283,16.2565689086914,16.1728553771973,15.2818441390991,16.422779083252,17.0132350921631,17.5368518829346,17.5179996490479,18.0984725952148,17.9200572967529,18.2003059387207,18.1624450683594,17.620044708252,17.8168888092041,17.4072589874268,17.8191814422607,17.951587677002,18.4789333343506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estonia,EST,"Net ODA provided, total (% of GNI)",,,,,,,0.164825,0.189762,0.154044,0.144996,0.126506,0.106368,0.114871,0.10231,0.099436,0.101618,0.080389,0.08853,0.076512,0.046056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estonia,EST,"Net ODA provided, total (constant 2021 US$)",,196207032.0,60230000.0,54794869.0,53840460.0,53084384.0,51339726.0,54834833.0,43644077.0,40648682.0,34237389.0,27894322.0,27941412.0,24021263.0,22967180.0,25877706.0,21526457.0,23017791.0,17136607.0,9250839.0,2383020.0,3430173.0,1483068.0,1632668.0,1044044.0,432023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estonia,EST,Domestic general government health expenditure (% of GDP),,,5.70502901,5.83760357,5.069736,4.92409325,4.8484664,4.98726511,4.94316053,4.74082565,4.67575455,4.58076859,4.50477123,4.84025669,5.22567177,4.50654268,3.8763938,3.69721651,3.90325379,3.92321706,3.88346553,3.58040428,3.72888851,3.92115879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estonia,EST,Domestic general government health expenditure (% of general government expenditure),,,13.75658607,13.01007652,12.87111759,12.5386591,12.35713005,12.658885,12.50648499,12.55367756,12.16880417,11.67207146,12.03691864,12.01817799,11.39671612,11.4233017,11.48986721,11.05736637,11.57624435,11.51855564,11.08420467,9.98040104,10.66431904,10.7823925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eswatini,SWZ,Military expenditure (% of general government expenditure),4.72468701539393,5.42690247712564,5.77947741905165,5.66631569514763,5.64522756005057,5.86441206355071,5.56612887759505,6.09784968593353,5.27398700144811,5.73141837065888,6.56284563122136,6.87690601607985,8.74463519313305,7.47897476972367,6.3355658426081,6.06203214442977,5.87850593311758,6.48674087412015,6.48268769283511,4.96579042131797,5.67626321974148,4.85678391959799,4.96480938416422,5.71993937352644,5.68369917236416,6.54926335174954,6.37466307277628,6.39747191011236,7.49102656137832,6.64430746918057,6.81239015817223,5.83658536585366,6.32331902718169,6.32302405498282,5.36299765807963,5.58450704225352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eswatini,SWZ,Military expenditure (% of GDP),1.56832126015003,1.64512139394137,1.78385478033566,1.8608190625872,1.89023924327776,2.09603771542402,1.92443993258528,2.07380910826263,1.74961403450706,1.82287677397053,1.95191015320914,1.91453554721434,2.21866369386686,2.37429405971718,2.09870056819641,2.00612325515657,1.64439058808864,1.80993274483633,1.90288657921506,1.54133090916197,1.47095407871897,1.30378651591846,1.29003645312602,1.43520579097508,1.68450591336061,1.64720895062658,1.49483917047487,1.65257773101622,1.69333926177873,1.818089820086,1.74804676490152,1.63271154292264,1.38451659383859,1.27597457759347,1.25287230550388,1.26009025614949,1.42929208004036,1.63451232583065,1.8411214953271,2.03080175147214,2.25586611456177,2.1995610023779,2.1661010181673,2.42353888796759,2.45841697734442,2.43309620596206,1.78231939163498,,,,,,,,,,,,,,,,,
Eswatini,SWZ,Arms imports (SIPRI trend indicator values),,,,2000000.0,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,,,,,,,,,,,,,,,,,,,,,6000000.0,,,,,,,,,,,,,,,,,,,
Eswatini,SWZ,Arms exports (SIPRI trend indicator values),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eswatini,SWZ,"Government expenditure on education, total (% of government expenditure)",,16.6209316253662,15.3408699035645,15.8905391693115,18.5068969726562,17.2210121154785,18.6662750244141,16.55491065979,16.4153881072998,24.7954406738281,17.2339973449707,17.5830917358398,22.3339290618896,18.2830295562744,19.3863792419434,21.8132400512695,,22.7075691223145,20.8918590545654,21.1040706634521,22.0638198852539,17.2937698364258,19.6561794281006,18.745080947876,20.4332008361816,,,21.8455104827881,20.6596794128418,20.0324306488037,,,,23.47705078125,25.0898609161377,21.7770805358887,20.4632301330566,,,,,20.3789196014404,23.7529907226562,,,,,,,,,,,,,,,,,,,,,
Eswatini,SWZ,"Net ODA provided, total (% of GNI)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eswatini,SWZ,"Net ODA provided, total (constant 2021 US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eswatini,SWZ,Domestic general government health expenditure (% of GDP),,,3.73275995,3.53693056,3.82977176,2.87971187,3.54254961,2.84598303,2.94745016,2.73972297,3.32492328,3.41336322,3.61155891,4.22809029,4.46149063,4.45391893,3.7541039,3.45948696,3.64060426,3.02394485,2.91704059,2.4225831,2.38431859,2.41081047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eswatini,SWZ,Domestic general government health expenditure (% of general government expenditure),,,12.30096912,10.39384365,11.2335701,8.21513176,9.96829319,8.21678448,8.58170605,8.53680229,11.66008472,12.65477371,14.27736378,13.75653362,13.33174038,13.34263515,12.37345791,12.62098312,12.61231613,9.74261189,11.39668179,9.1893816,9.28485775,9.79427242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia,ETH,Military expenditure (% of general government expenditure),7.53711749128732,6.8506336108592,3.56565115265765,3.60547923882165,3.77748998438654,4.01165991445632,3.75449708485764,3.81604383163696,4.07148669740885,4.39500301932367,4.54170429223863,5.2159270839194,5.98366155779697,6.13303427490012,6.92352961539793,7.94308856442502,9.07966144588477,10.2712119141959,12.0645450105811,13.2733741846215,11.9771103003648,14.8420169074885,19.2335196983487,29.5303770949721,36.165394072732,28.8047316384181,15.0983328341819,7.87914459485972,9.00800286669852,11.4547504933747,15.6974516190841,17.0178359096314,22.5840379459682,30.7716341601969,28.2231332868109,26.0116492949111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia,ETH,Military expenditure (% of GDP),0.788322879616043,0.869861417762905,0.492015222766883,0.521624297220978,0.579949536835092,0.645850962685811,0.675310715716932,0.683567210395797,0.70541465068261,0.768407756190907,0.806417193723534,0.868361507077892,1.09070647415251,1.15394252706819,1.20460157802807,1.51584796368311,1.89627732982541,2.30714932404438,2.81221837499407,3.07265040654432,3.23884273442423,3.71938809903571,4.34902077753107,7.61384390577726,9.50694268259021,7.27693614895529,3.3431774775412,2.11713848911382,2.22561605430131,2.86843870238978,3.07168835064302,3.44170834936514,5.70513154467309,9.6579698086295,10.2766484563588,8.5014361098123,6.85567368494198,6.69723756906077,6.82390419897137,7.96914816163087,7.1796178343949,7.53901842798044,7.53695803155075,8.70858213323967,6.88658800866843,4.81090245174752,3.96778085302675,4.13172252533126,4.49206211503427,2.79458239277652,1.92555408221254,1.93641025641026,1.90607150412524,1.88310980263875,2.02066455324645,2.1956163689345,2.48622496976213,3.10719908401317,3.22993525071525,2.9215844785772,2.42836676217765,1.9321903294163,1.85587761674718,
Ethiopia,ETH,Arms imports (SIPRI trend indicator values),,37000000.0,16000000.0,25000000.0,74000000.0,12000000.0,51000000.0,55000000.0,10000000.0,33000000.0,154000000.0,193000000.0,76000000.0,58000000.0,,,,,,239000000.0,174000000.0,20000000.0,,114000000.0,152000000.0,208000000.0,69000000.0,,,,,,80000000.0,2000000.0,47000000.0,155000000.0,239000000.0,348000000.0,268000000.0,273000000.0,353000000.0,516000000.0,328000000.0,330000000.0,113000000.0,965000000.0,1116000000.0,135000000.0,58000000.0,16000000.0,5000000.0,53000000.0,54000000.0,89000000.0,24000000.0,34000000.0,31000000.0,99000000.0,14000000.0,4000000.0,27000000.0,21000000.0,4000000.0,24000000.0
Ethiopia,ETH,Arms exports (SIPRI trend indicator values),,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,,,,,,,,,,51000000.0,,35000000.0,,,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia,ETH,"Government expenditure on education, total (% of government expenditure)",,23.0064029693604,23.5620422363281,22.4477195739746,20.9222030639648,22.991756439209,23.3241710662842,23.0133628845215,23.6640396118164,25.9183807373047,27.0210990905762,30.5395393371582,29.674430847168,26.3040409088135,23.5837497711182,26.3557300567627,24.6994495391846,23.9753799438477,,,,16.1877498626709,14.4617700576782,14.9077301025391,,,14.8699197769165,13.0441398620605,,,13.2648401260376,,,,,,,10.3217496871948,10.0891304016113,11.8201303482056,9.70131969451904,12.1781702041626,12.4869899749756,12.3555402755737,,,,,,,,,,,,,,,,,,,,
Ethiopia,ETH,"Net ODA provided, total (% of GNI)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia,ETH,"Net ODA provided, total (constant 2021 US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia,ETH,Domestic general government health expenditure (% of GDP),,,0.97918016,0.98278511,0.73088509,0.76642609,0.8612687,0.90002954,0.96540898,0.71479559,1.09967208,1.06663179,0.38117546,0.94396317,0.9070071,0.51424921,1.33306754,1.12012768,1.72818744,1.32566774,2.27634931,2.08121538,2.01542306,1.79954576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia,ETH,Domestic general government health expenditure (% of general government expenditure),,,7.09674501,6.79223251,4.76060486,4.76060486,4.78836012,5.02445269,5.57211685,4.08834219,6.19330263,6.40685463,2.09114456,5.10711432,5.30019999,2.74178195,6.49598169,5.07604218,7.55002403,5.72665405,8.41779423,8.36865902,8.98227215,7.02978992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faroe Islands,FRO,Military expenditure (% of general government expenditure),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faroe Islands,FRO,Military expenditure (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faroe Islands,FRO,Arms imports (SIPRI trend indicator values),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faroe Islands,FRO,Arms exports (SIPRI trend indicator values),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faroe Islands,FRO,"Government expenditure on education, total (% of government expenditure)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faroe Islands,FRO,"Net ODA provided, total (% of GNI)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faroe Islands,FRO,"Net ODA provided, total (constant 2021 US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faroe Islands,FRO,Domestic general government health expenditure (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faroe Islands,FRO,Domestic general government health expenditure (% of general government expenditure),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,FJI,Military expenditure (% of general government expenditure),4.77221402576965,4.36104135893648,4.49919618384988,4.64540688340357,4.77328699803426,4.57807467386415,5.14038800705467,3.51176846537169,3.05521459150268,5.29448612153038,5.10739856801909,5.39714867617108,5.87918015102481,5.96913580246914,6.2962962962963,6.21090909090909,8.79335260115607,6.47750865051903,5.67315175097276,6.60961695191524,5.75732899022801,5.65217391304348,6.91026827012026,7.06735751295337,4.88541666666667,4.70157068062827,4.69045120671564,5.39812646370023,7.02158273381295,7.01137980085348,7.02702702702703,7.12732919254658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,FJI,Military expenditure (% of GDP),1.31648157529348,1.34927607914923,1.59921009692948,1.58932558621181,1.43529925860875,1.45588315236828,1.4048380780238,1.10379290217157,0.910147310120732,1.53977309916003,1.38677744785356,1.49096169403815,1.61040391811109,1.60512894075313,1.78657925681224,1.52095281013957,2.23709999847122,1.60859901711712,1.32359461422314,1.58387595253995,1.48650087420329,1.5485667306433,1.82458369041641,1.75624341841376,1.13180634323429,1.25918886595729,1.36495958076192,1.42424634501108,1.6257873899244,1.70263727299194,1.80855931911651,1.84041410651212,2.16678825384228,2.10875525984723,2.27010663248741,2.05201508941251,1.96952748392996,1.04396175427768,1.13315792450674,1.22260793484156,1.24142084112131,1.15496779857107,0.919420509421456,0.862051438446681,0.938856941673513,0.873095000712149,0.507575757575758,0.396150761828388,0.30049786628734,0.242222222222222,0.218740762636713,0.24885145482389,0.217083529966966,0.187695516162669,0.188323917137476,0.205761316872428,,,,,,,,
Fiji,FJI,Arms imports (SIPRI trend indicator values),,,,7000000.0,,,1000000.0,,,,,,,,,,,,,,,,,,,,,,12000000.0,6000000.0,,3000000.0,,1000000.0,,,,,,,,,,,,,,4000000.0,8000000.0,,,,,,,,,,,,,,,
Fiji,FJI,Arms exports (SIPRI trend indicator values),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,FJI,"Government expenditure on education, total (% of government expenditure)",14.6291103363037,12.6465339660645,13.5591077804565,16.6401386260986,16.8337001800537,14.9348115921021,16.8171863555908,15.1698865890503,17.3918552398682,16.1755752563477,14.3003902435303,16.7089691162109,15.2347898483276,,15.8536195755005,17.3697204589844,23.1704006195068,20.8432903289795,20.2661304473877,23.7491493225098,,21.0378093719482,19.6386394500732,21.7585906982422,20.5351104736328,19.0009307861328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,FJI,"Net ODA provided, total (% of GNI)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,FJI,"Net ODA provided, total (constant 2021 US$)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,FJI,Domestic general government health expenditure (% of GDP),,,3.35674787,3.10086608,2.62435222,2.4660871,2.11070943,2.09586525,2.09847856,2.0661068,1.87162006,1.91403711,1.88993454,2.18311381,2.19237089,2.21144366,2.46818185,2.47551131,2.41684818,2.21771884,2.22326541,2.20177889,2.08654332,2.63133216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,FJI,Domestic general government health expenditure (% of general government expenditure),,,9.44390583,9.06363964,8.72794247,7.75502872,7.72321415,6.66789913,7.04417515,7.10427618,7.46682596,7.50509167,7.47411013,8.79444408,8.37036991,9.78181839,10.59320831,9.96885777,10.35953331,9.25405025,8.61062717,8.03575706,7.9022274,10.58804417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finland,FIN,Military expenditure (% of general government expenditure),4.44072369237198,2.96643767849499,2.31572477182249,2.49331491875055,2.53798774387194,2.55249833497829,2.5195475031103,2.55118058194676,2.56676520588555,2.53506388293473,2.69969936340848,2.75362708944578,2.77607809543533,2.76742415395532,2.88557054173174,2.90555542456283,2.75834901677254,2.98871031494201,2.97754417195025,3.04566277841148,2.99363467944148,2.43058315825336,2.47270170819996,2.64233485407162,2.45055170563071,2.84896321935755,2.79494936209391,2.61878415987661,2.37208987547374,2.73639781513797,2.84775867447109,3.033359193173,3.08882698854844,3.2151112563917,3.17037994827929,3.15285703016119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
